geo_id,geo_name,tot_pop,density,white_pct,black_pct,white_tot,black_tot,generic_location_based_premium,location_effect
261635792003,Block Group 3,561.0,0.0014170220280408526,0.34,0.385,191.0,216.0,46629.18,1.52
261251424001,Block Group 1,408.0,0.0012094393943728485,0.12,0.88,49.0,359.0,46634.58,1.52
261635425002,Block Group 2,535.0,0.0021261560635063843,0.032,0.91,17.0,487.0,46645.12,1.52
261251424004,Block Group 4,1104.0,0.0012946850539515915,0.048,0.848,53.0,936.0,46652.24,1.52
261635386005,Block Group 5,1084.0,0.004201780268234633,0.025,0.969,27.0,1050.0,46671.0,1.53
261635137002,Block Group 2,869.0,0.001512658863909255,0.026,0.974,23.0,846.0,46672.56,1.53
261635119001,Block Group 1,712.0,0.000900577354693233,0.221,0.701,157.0,499.0,46692.48,1.53
261635389001,Block Group 1,636.0,0.003656497015079091,0.003,0.803,2.0,511.0,46700.68,1.53
260992589002,Block Group 2,681.0,0.002237944749703143,0.689,0.311,469.0,212.0,46714.4,1.53
261635791002,Block Group 2,343.0,0.0007416335349561677,0.659,0.137,226.0,47.0,46721.04,1.53
261635302001,Block Group 1,1039.0,0.004405466508360396,0.056,0.896,58.0,931.0,46726.9,1.53
261635392001,Block Group 1,418.0,0.0021009404992437058,0.0,1.0,0.0,418.0,46744.56,1.53
261639857001,Block Group 1,0.0,0.0,0.0,0.0,0.0,0.0,46747.56,1.53
261635407004,Block Group 4,1473.0,0.004062251615076583,0.0,1.0,0.0,1473.0,46754.14,1.53
261635702003,Block Group 3,759.0,0.0007147174255177739,0.246,0.754,187.0,572.0,46783.34,1.53
261635395004,Block Group 4,634.0,0.0010604027465534584,0.017,0.983,11.0,623.0,46784.96,1.53
260999822001,Block Group 1,23.0,1.1145678850739926e-05,0.0,1.0,0.0,23.0,46791.06,1.53
261635412003,Block Group 3,364.0,0.0016941972474321806,0.052,0.948,19.0,345.0,46804.52,1.53
261251415005,Block Group 5,926.0,0.0024284323788697467,0.105,0.495,97.0,458.0,46807.8,1.53
260992636004,Block Group 4,582.0,0.0013832532615587316,0.431,0.311,251.0,181.0,46809.58,1.53
260992638003,Block Group 3,765.0,0.0020738261424904036,0.469,0.531,359.0,406.0,46811.46,1.53
261635407003,Block Group 3,635.0,0.0017384427322536839,0.121,0.865,77.0,549.0,46825.1,1.53
261635704005,Block Group 5,1505.0,0.0012200440437438705,0.109,0.87,164.0,1309.0,46825.24,1.53
260992642005,Block Group 5,958.0,0.004876289896474645,0.427,0.567,409.0,543.0,46826.44,1.53
261251424003,Block Group 3,713.0,0.0010042401357888565,0.097,0.84,69.0,599.0,46850.32,1.53
261635014003,Block Group 3,888.0,0.0026217208358426942,0.087,0.901,77.0,800.0,46859.88,1.53
261635213001,Block Group 1,721.0,0.0007443625916644827,0.139,0.666,100.0,480.0,46865.34,1.53
261635396002,Block Group 2,1473.0,0.0032242475869475374,0.007,0.986,10.0,1452.0,46875.36,1.53
261635410002,Block Group 2,1735.0,0.003719872705074986,0.011,0.989,19.0,1716.0,46879.72,1.53
261635458003,Block Group 3,552.0,0.0022332147223850115,0.332,0.538,183.0,297.0,46886.7,1.53
261251412002,Block Group 2,1426.0,0.0015491338447906292,0.223,0.449,318.0,640.0,46889.08,1.53
261251426004,Block Group 4,665.0,0.002094267231599549,0.642,0.226,427.0,150.0,46911.66,1.53
261635405004,Block Group 4,797.0,0.0028246111463506246,0.026,0.974,21.0,776.0,46912.36,1.53
261635223001,Block Group 1,293.0,0.0004334397345552655,0.0,0.98,0.0,287.0,46930.14,1.53
261251414003,Block Group 3,904.0,0.00259547602846852,0.187,0.32,169.0,289.0,46938.42,1.53
261635406004,Block Group 4,1165.0,0.003657901733711147,0.003,0.973,4.0,1134.0,46938.54,1.53
261635414001,Block Group 1,913.0,0.000878459587542269,0.088,0.77,80.0,703.0,46950.24,1.53
261635164002,Block Group 2,296.0,0.0005302022933736341,0.209,0.635,62.0,188.0,46968.16,1.54
261635421003,Block Group 3,594.0,0.002789442569564651,0.064,0.936,38.0,556.0,46970.86,1.54
261635386002,Block Group 2,863.0,0.004805221873455181,0.051,0.949,44.0,819.0,46980.06,1.54
261635016001,Block Group 1,910.0,0.001468517899441597,0.062,0.903,56.0,822.0,46987.26,1.54
261635395003,Block Group 3,654.0,0.002450059258413478,0.044,0.95,29.0,621.0,46988.3,1.54
260992589004,Block Group 4,820.0,0.0037598392282491315,0.374,0.626,307.0,513.0,46995.24,1.54
261635376003,Block Group 3,1584.0,0.0035890039903479975,0.036,0.945,57.0,1497.0,47007.28,1.54
261635390004,Block Group 4,430.0,0.0019835702160665818,0.0,1.0,0.0,430.0,47020.12,1.54
261635403004,Block Group 4,790.0,0.00360129188141095,0.0,0.978,0.0,773.0,47038.48,1.54
261635081003,Block Group 3,208.0,0.0007613623133787006,0.029,0.837,6.0,174.0,47049.06,1.54
261635432001,Block Group 1,1427.0,0.003101798012458334,0.0,0.965,0.0,1377.0,47053.08,1.54
261635385001,Block Group 1,735.0,0.004088563751641623,0.015,0.985,11.0,724.0,47063.42,1.54
261635432003,Block Group 3,866.0,0.0024671397662778217,0.0,0.926,0.0,802.0,47073.5,1.54
261635391002,Block Group 2,941.0,0.00333994894371324,0.017,0.983,16.0,925.0,47101.2,1.54
261635429004,Block Group 4,972.0,0.0030138528816060586,0.058,0.942,56.0,916.0,47101.9,1.54
261251415004,Block Group 4,1542.0,0.00358160131944555,0.11,0.534,170.0,824.0,47114.52,1.54
261635390002,Block Group 2,500.0,0.0015492608649013695,0.016,0.984,8.0,492.0,47118.44,1.54
261635407001,Block Group 1,557.0,0.00202825810095203,0.239,0.636,133.0,354.0,47137.42,1.54
261635405003,Block Group 3,487.0,0.002266990141728282,0.021,0.969,10.0,472.0,47141.4,1.54
261635154001,Block Group 1,531.0,0.0010776532952473411,0.588,0.362,312.0,192.0,47151.26,1.54
261635407002,Block Group 2,319.0,0.0011285867976318742,0.238,0.639,76.0,204.0,47161.48,1.54
261635404002,Block Group 2,784.0,0.0035552869363749038,0.003,0.909,2.0,713.0,47180.9,1.54
261635792002,Block Group 2,1243.0,0.005741027521605787,0.512,0.212,636.0,263.0,47189.34,1.54
261635421001,Block Group 1,705.0,0.0028018258019263304,0.064,0.936,45.0,660.0,47197.1,1.54
261635383002,Block Group 2,1303.0,0.000937080103929926,0.075,0.91,98.0,1186.0,47201.48,1.54
261635386004,Block Group 4,998.0,0.004985541365821877,0.056,0.944,56.0,942.0,47216.08,1.54
261635464002,Block Group 2,483.0,0.0019052991451437564,0.114,0.876,55.0,423.0,47225.48,1.54
261251413004,Block Group 4,620.0,0.0016838536744138133,0.519,0.134,322.0,83.0,47239.24,1.54
261635188001,Block Group 1,262.0,0.0003973251393586632,0.191,0.79,50.0,207.0,47248.36,1.54
260992632002,Block Group 2,618.0,0.0026944337476080696,0.571,0.341,353.0,211.0,47260.2,1.54
261635211001,Block Group 1,674.0,0.000563212155544292,0.23,0.288,155.0,194.0,47268.98,1.55
261635392004,Block Group 4,387.0,0.002016249115611486,0.0,1.0,0.0,387.0,47307.68,1.55
261635224001,Block Group 1,155.0,0.00027494651587688443,0.206,0.774,32.0,120.0,47314.7,1.55
261635406001,Block Group 1,322.0,0.0014455649187585936,0.031,0.755,10.0,243.0,47318.68,1.55
261635401002,Block Group 2,686.0,0.0021471445625536154,0.015,0.985,10.0,676.0,47325.9,1.55
261635414002,Block Group 2,1120.0,0.0012524008819241263,0.047,0.829,53.0,929.0,47327.62,1.55
261635154002,Block Group 2,924.0,0.0022578410909406444,0.685,0.289,633.0,267.0,47329.62,1.55
261635015001,Block Group 1,997.0,0.003571742772511031,0.042,0.958,42.0,955.0,47338.94,1.55
261635392005,Block Group 5,627.0,0.0026301857312040424,0.0,1.0,0.0,627.0,47346.48,1.55
261635421006,Block Group 6,904.0,0.004286942832675442,0.002,0.998,2.0,902.0,47348.04,1.55
261635356004,Block Group 4,883.0,0.0020473130121245833,0.043,0.948,38.0,837.0,47348.66,1.55
261635153002,Block Group 2,1290.0,0.00687801637826764,0.15,0.836,193.0,1079.0,47350.02,1.55
261635001002,Block Group 2,837.0,0.0028831143964177207,0.035,0.961,29.0,804.0,47354.2,1.55
261635422005,Block Group 5,490.0,0.0013154962509658481,0.0,0.986,0.0,483.0,47367.0,1.55
261635129001,Block Group 1,487.0,0.001093981805627571,0.047,0.901,23.0,439.0,47383.02,1.55
260992638001,Block Group 1,1240.0,0.004606433858167796,0.23,0.735,285.0,912.0,47388.76,1.55
261635014002,Block Group 2,664.0,0.0027969329859111073,0.264,0.736,175.0,489.0,47393.36,1.55
260992636005,Block Group 5,2371.0,0.0021007600178899765,0.439,0.519,1040.0,1231.0,47417.34,1.55
260992642001,Block Group 1,1051.0,0.002017418714023967,0.549,0.444,577.0,467.0,47419.6,1.55
261635188002,Block Group 2,211.0,0.00027936659972526594,0.19,0.791,40.0,167.0,47430.8,1.55
261635422004,Block Group 4,645.0,0.003016171666885672,0.0,0.991,0.0,639.0,47432.46,1.55
261635133002,Block Group 2,1502.0,0.003246348582404139,0.168,0.831,253.0,1248.0,47437.6,1.55
260992636003,Block Group 3,943.0,0.001881705752688453,0.432,0.311,407.0,293.0,47448.54,1.55
261635391001,Block Group 1,936.0,0.0027501569294370466,0.016,0.984,15.0,921.0,47455.92,1.55
261635386003,Block Group 3,1080.0,0.005356841457475496,0.06,0.939,65.0,1014.0,47474.4,1.55
261635350002,Block Group 2,1026.0,0.0016168614513042765,0.001,0.865,1.0,887.0,47483.32,1.55
261251426003,Block Group 3,478.0,0.0012649160184356359,0.519,0.429,248.0,205.0,47497.3,1.55
261635791001,Block Group 1,885.0,0.0020106347587242526,0.623,0.202,551.0,179.0,47538.04,1.55
261635403001,Block Group 1,585.0,0.002092835661988056,0.0,1.0,0.0,585.0,47551.48,1.55
260992642004,Block Group 4,861.0,0.003449903059344643,0.427,0.568,368.0,489.0,47553.86,1.55
261635402002,Block Group 2,590.0,0.0033618260972552287,0.0,1.0,0.0,590.0,47561.82,1.55
261635245001,Block Group 1,32.0,3.500001701046406e-05,0.25,0.0,8.0,0.0,47571.34,1.55
261635464001,Block Group 1,440.0,0.0011095209448394295,0.114,0.877,50.0,386.0,47580.82,1.56
261635395002,Block Group 2,699.0,0.0017304113572829019,0.046,0.947,32.0,662.0,47592.5,1.56
261635001001,Block Group 1,1602.0,0.003377222593065345,0.04,0.956,64.0,1532.0,47607.4,1.56
261635403002,Block Group 2,787.0,0.0035307927522644383,0.0,1.0,0.0,787.0,47610.74,1.56
261251415002,Block Group 2,351.0,0.00036421730774127096,0.0,0.348,0.0,122.0,47611.58,1.56
261635411005,Block Group 5,118.0,0.0005893111898923682,0.0,0.975,0.0,115.0,47626.88,1.56
261251424002,Block Group 2,1186.0,0.0021831940422940613,0.038,0.873,45.0,1035.0,47631.08,1.56
260992640002,Block Group 2,1143.0,0.002173412240850254,0.315,0.568,360.0,649.0,47643.88,1.56
260992636002,Block Group 2,657.0,0.0029623820348684106,0.514,0.047,338.0,31.0,47645.54,1.56
261251414001,Block Group 1,900.0,0.0003642532705805391,0.219,0.278,197.0,250.0,47646.0,1.56
260992635003,Block Group 3,760.0,0.002367517702505257,0.707,0.099,537.0,75.0,47659.8,1.56
261635428003,Block Group 3,866.0,0.0035581371291493018,0.048,0.952,42.0,824.0,47668.2,1.56
261635425001,Block Group 1,665.0,0.0021954361435382844,0.033,0.892,22.0,593.0,47670.92,1.56
261635423003,Block Group 3,745.0,0.0019285802475261958,0.126,0.856,94.0,638.0,47671.98,1.56
261635410001,Block Group 1,718.0,0.0020374678644431827,0.001,0.999,1.0,717.0,47678.5,1.56
261635403005,Block Group 5,1260.0,0.003209260534969539,0.017,0.973,21.0,1226.0,47692.94,1.56
261251422004,Block Group 4,703.0,0.0012532406939694926,0.137,0.798,96.0,561.0,47698.84,1.56
261635018002,Block Group 2,979.0,0.003115611223455056,0.277,0.709,271.0,694.0,47712.5,1.56
261635421002,Block Group 2,430.0,0.0024294718462954663,0.063,0.937,27.0,403.0,47727.06,1.56
261635068003,Block Group 3,2005.0,0.0019717665671844455,0.0,0.993,0.0,1990.0,47735.2,1.56
261635002001,Block Group 1,688.0,0.002827633514980904,0.041,0.916,28.0,630.0,47735.28,1.56
261251420003,Block Group 3,839.0,0.0041972997677245565,0.263,0.498,221.0,418.0,47735.56,1.56
261635385006,Block Group 6,509.0,0.0035454195353302877,0.008,0.949,4.0,483.0,47760.24,1.56
261635347003,Block Group 3,643.0,0.0030143828819445854,0.156,0.684,100.0,440.0,47763.6,1.56
261635409004,Block Group 4,857.0,0.0023999559579845485,0.0,1.0,0.0,857.0,47771.56,1.56
261635467002,Block Group 2,276.0,0.0010089198576612858,0.08,0.92,22.0,254.0,47781.44,1.56
261635704003,Block Group 3,859.0,0.0026047691269213045,0.219,0.781,188.0,671.0,47798.12,1.56
261635461005,Block Group 5,463.0,0.0019078062844080973,0.095,0.873,44.0,404.0,47821.1,1.56
261635441002,Block Group 2,713.0,0.001168055145834407,0.081,0.879,58.0,627.0,47824.06,1.56
261251409004,Block Group 4,873.0,0.003040746586684946,0.21,0.391,183.0,341.0,47829.48,1.56
261635386006,Block Group 6,1068.0,0.0041245284432748835,0.024,0.969,26.0,1035.0,47841.24,1.56
261635221002,Block Group 2,219.0,0.00037276734645295745,0.027,0.881,6.0,193.0,47842.12,1.56
261251414004,Block Group 4,1830.0,0.003273361392745395,0.113,0.173,206.0,317.0,47856.82,1.56
261635792004,Block Group 4,989.0,0.0035646660543269945,0.482,0.275,477.0,272.0,47859.3,1.56
261635302004,Block Group 4,870.0,0.0014721311122108318,0.34,0.523,296.0,455.0,47867.74,1.56
261635051001,Block Group 1,1237.0,0.000997861540766232,0.049,0.951,61.0,1176.0,47873.56,1.56
260992683002,Block Group 2,819.0,0.0019122123291816764,0.501,0.464,410.0,380.0,47876.4,1.56
260992632003,Block Group 3,436.0,0.001875540823689475,0.229,0.486,100.0,212.0,47879.36,1.56
261251413002,Block Group 2,448.0,0.0008811549866756042,0.462,0.393,207.0,176.0,47879.58,1.56
261251420002,Block Group 2,471.0,0.002395927019367492,0.282,0.495,133.0,233.0,47888.5,1.57
261635443001,Block Group 1,312.0,0.000617404063213964,0.093,0.881,29.0,275.0,47913.28,1.57
261635351002,Block Group 2,1091.0,0.0016890931066724367,0.0,1.0,0.0,1091.0,47952.26,1.57
261635153003,Block Group 3,655.0,0.0019439955388326267,0.273,0.626,179.0,410.0,47967.46,1.57
261635168002,Block Group 2,402.0,0.0010744258792024191,0.152,0.823,61.0,331.0,47975.92,1.57
261635136002,Block Group 2,1035.0,0.002221519677061059,0.049,0.946,51.0,979.0,47979.8,1.57
261635350001,Block Group 1,281.0,0.0008865851662697861,0.0,1.0,0.0,281.0,47980.7,1.57
261635461003,Block Group 3,919.0,0.004154198586316521,0.061,0.884,56.0,812.0,47981.34,1.57
261635466002,Block Group 2,661.0,0.0032017552879944704,0.076,0.924,50.0,611.0,47988.58,1.57
261635411003,Block Group 3,148.0,0.0005693527235444807,0.0,0.973,0.0,144.0,47997.44,1.57
261635326002,Block Group 2,1174.0,0.004727755939469581,0.135,0.837,158.0,983.0,48014.32,1.57
261635061002,Block Group 2,752.0,0.0012184118388751644,0.051,0.926,38.0,696.0,48028.06,1.57
261635312001,Block Group 1,745.0,0.002336223248593134,0.256,0.715,191.0,533.0,48035.26,1.57
261251415003,Block Group 3,872.0,0.0013565799573897295,0.081,0.304,71.0,265.0,48062.94,1.57
261635355003,Block Group 3,1070.0,0.0025744707212762828,0.036,0.811,39.0,868.0,48102.4,1.57
261635015005,Block Group 5,1378.0,0.002450839100007446,0.044,0.954,61.0,1315.0,48131.52,1.57
261635051002,Block Group 2,652.0,0.0029023854794550663,0.072,0.916,47.0,597.0,48140.26,1.57
261635221001,Block Group 1,372.0,0.0007100044853891825,0.024,0.884,9.0,329.0,48142.76,1.57
261639852001,Block Group 1,0.0,0.0,0.0,0.0,0.0,0.0,48155.72,1.57
261635339002,Block Group 2,498.0,0.004620494491038379,0.229,0.699,114.0,348.0,48161.9,1.57
261639856001,Block Group 1,0.0,0.0,0.0,0.0,0.0,0.0,48171.2,1.57
261635153001,Block Group 1,1164.0,0.004307889633086108,0.224,0.709,261.0,825.0,48184.74,1.57
261251409002,Block Group 2,729.0,0.0010136642971587421,0.45,0.198,328.0,144.0,48204.36,1.58
261635458001,Block Group 1,1402.0,0.004410933713983941,0.322,0.476,452.0,667.0,48205.88,1.58
261635383001,Block Group 1,693.0,0.00048670839346634303,0.131,0.869,91.0,602.0,48241.16,1.58
261635068001,Block Group 1,711.0,0.0031241263206191624,0.031,0.947,22.0,673.0,48245.9,1.58
261635422001,Block Group 1,793.0,0.0032837561983865993,0.0,0.996,0.0,790.0,48267.84,1.58
261635302005,Block Group 5,241.0,0.0013527803616216333,0.0,1.0,0.0,241.0,48276.16,1.58
261635362002,Block Group 2,1458.0,0.0033688311664271707,0.051,0.947,74.0,1380.0,48279.7,1.58
261635395001,Block Group 1,1046.0,0.003490925771479215,0.0,0.894,0.0,935.0,48283.82,1.58
261635792001,Block Group 1,579.0,0.0025736623141543145,0.518,0.408,300.0,236.0,48288.96,1.58
261635068004,Block Group 4,764.0,0.004012761924196406,0.02,0.963,15.0,736.0,48303.82,1.58
261635461002,Block Group 2,1276.0,0.004036944639570281,0.061,0.884,78.0,1128.0,48310.16,1.58
261635353003,Block Group 3,226.0,0.001047529220843308,0.009,0.991,2.0,224.0,48311.88,1.58
261635469001,Block Group 1,820.0,0.0007126451251712777,0.023,0.939,19.0,770.0,48340.98,1.58
261635152001,Block Group 1,926.0,0.0019174202003575261,0.235,0.729,218.0,675.0,48343.28,1.58
261251423002,Block Group 2,1303.0,0.0013476852622239124,0.133,0.492,173.0,641.0,48344.94,1.58
260992642003,Block Group 3,553.0,0.0008779775818598516,0.57,0.336,315.0,186.0,48345.48,1.58
261635401003,Block Group 3,169.0,0.0014163007618025309,0.012,0.988,2.0,167.0,48362.42,1.58
261635353002,Block Group 2,984.0,0.004556404914364503,0.0,1.0,0.0,984.0,48375.52,1.58
261635376001,Block Group 1,791.0,0.0037173485740620636,0.035,0.948,28.0,750.0,48406.78,1.58
261635402006,Block Group 6,436.0,0.0012208886433013474,0.0,0.931,0.0,406.0,48412.18,1.58
261635426003,Block Group 3,807.0,0.0019439285461901536,0.0,1.0,0.0,807.0,48413.36,1.58
261635353001,Block Group 1,966.0,0.0029465794118495228,0.0,1.0,0.0,966.0,48423.58,1.58
261635402005,Block Group 5,233.0,0.001306513842445511,0.0,0.876,0.0,204.0,48423.76,1.58
261251412001,Block Group 1,1513.0,0.002430121112593453,0.239,0.238,361.0,360.0,48427.96,1.58
261635438002,Block Group 2,299.0,0.00045663576689797285,0.077,0.913,23.0,273.0,48428.56,1.58
261635402003,Block Group 3,562.0,0.00314024349238891,0.0,1.0,0.0,562.0,48435.66,1.58
261251413003,Block Group 3,1005.0,0.00215430958321154,0.424,0.252,426.0,253.0,48446.98,1.58
261251420001,Block Group 1,356.0,0.0019029699394822175,0.289,0.494,103.0,176.0,48459.18,1.58
261635301003,Block Group 3,1142.0,0.0027843092998279693,0.16,0.837,183.0,956.0,48462.92,1.58
261635330001,Block Group 1,774.0,0.0025439728737692248,0.132,0.868,102.0,672.0,48469.88,1.58
261635008001,Block Group 1,1262.0,0.0025891646124783564,0.063,0.937,79.0,1183.0,48497.22,1.59
260992642002,Block Group 2,1056.0,0.0029162184505465336,0.569,0.335,601.0,354.0,48498.62,1.59
261635467003,Block Group 3,585.0,0.0024064965610019625,0.048,0.81,28.0,474.0,48504.18,1.59
261635051003,Block Group 3,642.0,0.0019578899980760064,0.073,0.914,47.0,587.0,48515.2,1.59
261635426002,Block Group 2,1219.0,0.003511871076037654,0.0,1.0,0.0,1219.0,48515.6,1.59
260992639003,Block Group 3,1464.0,0.0033665347424969697,0.525,0.355,769.0,519.0,48518.42,1.59
261635112001,Block Group 1,758.0,0.0006459200274621449,0.129,0.836,98.0,634.0,48527.36,1.59
261635406002,Block Group 2,425.0,0.0012972220169853613,0.031,0.755,13.0,321.0,48531.26,1.59
261635410003,Block Group 3,1758.0,0.003782020898856674,0.011,0.988,20.0,1737.0,48547.48,1.59
261635302002,Block Group 2,1182.0,0.0049871365086341934,0.056,0.896,66.0,1059.0,48551.0,1.59
261635427001,Block Group 1,716.0,0.0005063389060181086,0.049,0.95,35.0,680.0,48551.58,1.59
261635466003,Block Group 3,429.0,0.0013404134328843947,0.023,0.977,10.0,419.0,48554.32,1.59
261635357001,Block Group 1,482.0,0.0011735050687034223,0.015,0.952,7.0,459.0,48560.7,1.59
260992589003,Block Group 3,1096.0,0.003780484640542484,0.248,0.752,272.0,824.0,48563.18,1.59
261635156002,Block Group 2,436.0,0.0007980674944856604,0.133,0.837,58.0,365.0,48570.94,1.59
261635411004,Block Group 4,713.0,0.001538848579683891,0.036,0.857,26.0,611.0,48577.5,1.59
261635451001,Block Group 1,343.0,0.001391162590189264,0.023,0.977,8.0,335.0,48589.24,1.59
261635067001,Block Group 1,1249.0,0.0013362983553441262,0.007,0.98,9.0,1224.0,48592.72,1.59
261635465002,Block Group 2,1141.0,0.00318223643435318,0.004,0.963,5.0,1099.0,48598.7,1.59
261635355002,Block Group 2,788.0,0.0024398920905885934,0.06,0.94,47.0,741.0,48599.08,1.59
261635347002,Block Group 2,404.0,0.0023282976501971435,0.079,0.646,32.0,261.0,48615.44,1.59
260992640001,Block Group 1,577.0,0.000688411779522605,0.315,0.567,182.0,327.0,48632.32,1.59
260992638002,Block Group 2,658.0,0.0011849664708055638,0.47,0.438,309.0,288.0,48639.76,1.59
261251422003,Block Group 3,636.0,0.001639232752843234,0.112,0.876,71.0,557.0,48644.68,1.59
261635061001,Block Group 1,1229.0,0.004030600051089737,0.05,0.926,61.0,1138.0,48644.78,1.59
261251413001,Block Group 1,815.0,0.0022545577358865088,0.18,0.557,147.0,454.0,48665.2,1.59
261635437003,Block Group 3,362.0,0.0007249352869779562,0.0,1.0,0.0,362.0,48667.52,1.59
261635312003,Block Group 3,608.0,0.0012375822039867863,0.081,0.911,49.0,554.0,48675.7,1.59
261635162002,Block Group 2,290.0,0.00090240305010373,0.093,0.907,27.0,263.0,48676.14,1.59
261635011005,Block Group 5,933.0,0.0037513542915425875,0.0,1.0,0.0,933.0,48678.12,1.59
261635467001,Block Group 1,367.0,0.0012785129574273042,0.079,0.921,29.0,338.0,48694.78,1.59
261635355001,Block Group 1,765.0,0.003202642656868154,0.0,0.733,0.0,561.0,48699.44,1.59
